value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T04:00:00Z,2018-11-22T11:00:00+07:00,2018-11-22T05:00:00Z,2018-11-22T12:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T04:00:00Z,2018-11-22T11:00:00+07:00,2018-11-22T05:00:00Z,2018-11-22T12:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T05:00:00Z,2018-11-22T12:00:00+07:00,2018-11-22T06:00:00Z,2018-11-22T13:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T05:00:00Z,2018-11-22T12:00:00+07:00,2018-11-22T06:00:00Z,2018-11-22T13:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T06:00:00Z,2018-11-22T13:00:00+07:00,2018-11-22T07:00:00Z,2018-11-22T14:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T06:00:00Z,2018-11-22T13:00:00+07:00,2018-11-22T07:00:00Z,2018-11-22T14:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T07:00:00Z,2018-11-22T14:00:00+07:00,2018-11-22T08:00:00Z,2018-11-22T15:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T07:00:00Z,2018-11-22T14:00:00+07:00,2018-11-22T08:00:00Z,2018-11-22T15:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T08:00:00Z,2018-11-22T15:00:00+07:00,2018-11-22T09:00:00Z,2018-11-22T16:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T08:00:00Z,2018-11-22T15:00:00+07:00,2018-11-22T09:00:00Z,2018-11-22T16:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T09:00:00Z,2018-11-22T16:00:00+07:00,2018-11-22T10:00:00Z,2018-11-22T17:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T09:00:00Z,2018-11-22T16:00:00+07:00,2018-11-22T10:00:00Z,2018-11-22T17:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T10:00:00Z,2018-11-22T17:00:00+07:00,2018-11-22T11:00:00Z,2018-11-22T18:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T10:00:00Z,2018-11-22T17:00:00+07:00,2018-11-22T11:00:00Z,2018-11-22T18:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T11:00:00Z,2018-11-22T18:00:00+07:00,2018-11-22T12:00:00Z,2018-11-22T19:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T11:00:00Z,2018-11-22T18:00:00+07:00,2018-11-22T12:00:00Z,2018-11-22T19:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T12:00:00Z,2018-11-22T19:00:00+07:00,2018-11-22T13:00:00Z,2018-11-22T20:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T12:00:00Z,2018-11-22T19:00:00+07:00,2018-11-22T13:00:00Z,2018-11-22T20:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T13:00:00Z,2018-11-22T20:00:00+07:00,2018-11-22T14:00:00Z,2018-11-22T21:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T13:00:00Z,2018-11-22T20:00:00+07:00,2018-11-22T14:00:00Z,2018-11-22T21:00:00+07:00
0.005,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T14:00:00Z,2018-11-22T21:00:00+07:00,2018-11-22T15:00:00Z,2018-11-22T22:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T14:00:00Z,2018-11-22T21:00:00+07:00,2018-11-22T15:00:00Z,2018-11-22T22:00:00+07:00
0.005,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T15:00:00Z,2018-11-22T22:00:00+07:00,2018-11-22T16:00:00Z,2018-11-22T23:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T15:00:00Z,2018-11-22T22:00:00+07:00,2018-11-22T16:00:00Z,2018-11-22T23:00:00+07:00
0.004,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T16:00:00Z,2018-11-22T23:00:00+07:00,2018-11-22T17:00:00Z,2018-11-23T00:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T16:00:00Z,2018-11-22T23:00:00+07:00,2018-11-22T17:00:00Z,2018-11-23T00:00:00+07:00
0.004,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T17:00:00Z,2018-11-23T00:00:00+07:00,2018-11-22T18:00:00Z,2018-11-23T01:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T17:00:00Z,2018-11-23T00:00:00+07:00,2018-11-22T18:00:00Z,2018-11-23T01:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T18:00:00Z,2018-11-23T01:00:00+07:00,2018-11-22T19:00:00Z,2018-11-23T02:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T18:00:00Z,2018-11-23T01:00:00+07:00,2018-11-22T19:00:00Z,2018-11-23T02:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T19:00:00Z,2018-11-23T02:00:00+07:00,2018-11-22T20:00:00Z,2018-11-23T03:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T19:00:00Z,2018-11-23T02:00:00+07:00,2018-11-22T20:00:00Z,2018-11-23T03:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T20:00:00Z,2018-11-23T03:00:00+07:00,2018-11-22T21:00:00Z,2018-11-23T04:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T20:00:00Z,2018-11-23T03:00:00+07:00,2018-11-22T21:00:00Z,2018-11-23T04:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T21:00:00Z,2018-11-23T04:00:00+07:00,2018-11-22T22:00:00Z,2018-11-23T05:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T21:00:00Z,2018-11-23T04:00:00+07:00,2018-11-22T22:00:00Z,2018-11-23T05:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T22:00:00Z,2018-11-23T05:00:00+07:00,2018-11-22T23:00:00Z,2018-11-23T06:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T22:00:00Z,2018-11-23T05:00:00+07:00,2018-11-22T23:00:00Z,2018-11-23T06:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-22T23:00:00Z,2018-11-23T06:00:00+07:00,2018-11-23T00:00:00Z,2018-11-23T07:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-22T23:00:00Z,2018-11-23T06:00:00+07:00,2018-11-23T00:00:00Z,2018-11-23T07:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T00:00:00Z,2018-11-23T07:00:00+07:00,2018-11-23T01:00:00Z,2018-11-23T08:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T00:00:00Z,2018-11-23T07:00:00+07:00,2018-11-23T01:00:00Z,2018-11-23T08:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T01:00:00Z,2018-11-23T08:00:00+07:00,2018-11-23T02:00:00Z,2018-11-23T09:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T01:00:00Z,2018-11-23T08:00:00+07:00,2018-11-23T02:00:00Z,2018-11-23T09:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T02:00:00Z,2018-11-23T09:00:00+07:00,2018-11-23T03:00:00Z,2018-11-23T10:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T02:00:00Z,2018-11-23T09:00:00+07:00,2018-11-23T03:00:00Z,2018-11-23T10:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T03:00:00Z,2018-11-23T10:00:00+07:00,2018-11-23T04:00:00Z,2018-11-23T11:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T03:00:00Z,2018-11-23T10:00:00+07:00,2018-11-23T04:00:00Z,2018-11-23T11:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T04:00:00Z,2018-11-23T11:00:00+07:00,2018-11-23T05:00:00Z,2018-11-23T12:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T04:00:00Z,2018-11-23T11:00:00+07:00,2018-11-23T05:00:00Z,2018-11-23T12:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T05:00:00Z,2018-11-23T12:00:00+07:00,2018-11-23T06:00:00Z,2018-11-23T13:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T05:00:00Z,2018-11-23T12:00:00+07:00,2018-11-23T06:00:00Z,2018-11-23T13:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T06:00:00Z,2018-11-23T13:00:00+07:00,2018-11-23T07:00:00Z,2018-11-23T14:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T06:00:00Z,2018-11-23T13:00:00+07:00,2018-11-23T07:00:00Z,2018-11-23T14:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T07:00:00Z,2018-11-23T14:00:00+07:00,2018-11-23T08:00:00Z,2018-11-23T15:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T07:00:00Z,2018-11-23T14:00:00+07:00,2018-11-23T08:00:00Z,2018-11-23T15:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T08:00:00Z,2018-11-23T15:00:00+07:00,2018-11-23T09:00:00Z,2018-11-23T16:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T08:00:00Z,2018-11-23T15:00:00+07:00,2018-11-23T09:00:00Z,2018-11-23T16:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T09:00:00Z,2018-11-23T16:00:00+07:00,2018-11-23T10:00:00Z,2018-11-23T17:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T09:00:00Z,2018-11-23T16:00:00+07:00,2018-11-23T10:00:00Z,2018-11-23T17:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T10:00:00Z,2018-11-23T17:00:00+07:00,2018-11-23T11:00:00Z,2018-11-23T18:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T10:00:00Z,2018-11-23T17:00:00+07:00,2018-11-23T11:00:00Z,2018-11-23T18:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T11:00:00Z,2018-11-23T18:00:00+07:00,2018-11-23T12:00:00Z,2018-11-23T19:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T11:00:00Z,2018-11-23T18:00:00+07:00,2018-11-23T12:00:00Z,2018-11-23T19:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T12:00:00Z,2018-11-23T19:00:00+07:00,2018-11-23T13:00:00Z,2018-11-23T20:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T12:00:00Z,2018-11-23T19:00:00+07:00,2018-11-23T13:00:00Z,2018-11-23T20:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T13:00:00Z,2018-11-23T20:00:00+07:00,2018-11-23T14:00:00Z,2018-11-23T21:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T13:00:00Z,2018-11-23T20:00:00+07:00,2018-11-23T14:00:00Z,2018-11-23T21:00:00+07:00
0.001,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T14:00:00Z,2018-11-23T21:00:00+07:00,2018-11-23T15:00:00Z,2018-11-23T22:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T14:00:00Z,2018-11-23T21:00:00+07:00,2018-11-23T15:00:00Z,2018-11-23T22:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T15:00:00Z,2018-11-23T22:00:00+07:00,2018-11-23T16:00:00Z,2018-11-23T23:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T15:00:00Z,2018-11-23T22:00:00+07:00,2018-11-23T16:00:00Z,2018-11-23T23:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T16:00:00Z,2018-11-23T23:00:00+07:00,2018-11-23T17:00:00Z,2018-11-24T00:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T16:00:00Z,2018-11-23T23:00:00+07:00,2018-11-23T17:00:00Z,2018-11-24T00:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T17:00:00Z,2018-11-24T00:00:00+07:00,2018-11-23T18:00:00Z,2018-11-24T01:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T17:00:00Z,2018-11-24T00:00:00+07:00,2018-11-23T18:00:00Z,2018-11-24T01:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T18:00:00Z,2018-11-24T01:00:00+07:00,2018-11-23T19:00:00Z,2018-11-24T02:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T18:00:00Z,2018-11-24T01:00:00+07:00,2018-11-23T19:00:00Z,2018-11-24T02:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T19:00:00Z,2018-11-24T02:00:00+07:00,2018-11-23T20:00:00Z,2018-11-24T03:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T19:00:00Z,2018-11-24T02:00:00+07:00,2018-11-23T20:00:00Z,2018-11-24T03:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T20:00:00Z,2018-11-24T03:00:00+07:00,2018-11-23T21:00:00Z,2018-11-24T04:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T20:00:00Z,2018-11-24T03:00:00+07:00,2018-11-23T21:00:00Z,2018-11-24T04:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T21:00:00Z,2018-11-24T04:00:00+07:00,2018-11-23T22:00:00Z,2018-11-24T05:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T21:00:00Z,2018-11-24T04:00:00+07:00,2018-11-23T22:00:00Z,2018-11-24T05:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T22:00:00Z,2018-11-24T05:00:00+07:00,2018-11-23T23:00:00Z,2018-11-24T06:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T22:00:00Z,2018-11-24T05:00:00+07:00,2018-11-23T23:00:00Z,2018-11-24T06:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-23T23:00:00Z,2018-11-24T06:00:00+07:00,2018-11-24T00:00:00Z,2018-11-24T07:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-23T23:00:00Z,2018-11-24T06:00:00+07:00,2018-11-24T00:00:00Z,2018-11-24T07:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T00:00:00Z,2018-11-24T07:00:00+07:00,2018-11-24T01:00:00Z,2018-11-24T08:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T00:00:00Z,2018-11-24T07:00:00+07:00,2018-11-24T01:00:00Z,2018-11-24T08:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T01:00:00Z,2018-11-24T08:00:00+07:00,2018-11-24T02:00:00Z,2018-11-24T09:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T01:00:00Z,2018-11-24T08:00:00+07:00,2018-11-24T02:00:00Z,2018-11-24T09:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T02:00:00Z,2018-11-24T09:00:00+07:00,2018-11-24T03:00:00Z,2018-11-24T10:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T02:00:00Z,2018-11-24T09:00:00+07:00,2018-11-24T03:00:00Z,2018-11-24T10:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T03:00:00Z,2018-11-24T10:00:00+07:00,2018-11-24T04:00:00Z,2018-11-24T11:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T03:00:00Z,2018-11-24T10:00:00+07:00,2018-11-24T04:00:00Z,2018-11-24T11:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T04:00:00Z,2018-11-24T11:00:00+07:00,2018-11-24T05:00:00Z,2018-11-24T12:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T04:00:00Z,2018-11-24T11:00:00+07:00,2018-11-24T05:00:00Z,2018-11-24T12:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T05:00:00Z,2018-11-24T12:00:00+07:00,2018-11-24T06:00:00Z,2018-11-24T13:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T05:00:00Z,2018-11-24T12:00:00+07:00,2018-11-24T06:00:00Z,2018-11-24T13:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T06:00:00Z,2018-11-24T13:00:00+07:00,2018-11-24T07:00:00Z,2018-11-24T14:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T06:00:00Z,2018-11-24T13:00:00+07:00,2018-11-24T07:00:00Z,2018-11-24T14:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T07:00:00Z,2018-11-24T14:00:00+07:00,2018-11-24T08:00:00Z,2018-11-24T15:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T07:00:00Z,2018-11-24T14:00:00+07:00,2018-11-24T08:00:00Z,2018-11-24T15:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T08:00:00Z,2018-11-24T15:00:00+07:00,2018-11-24T09:00:00Z,2018-11-24T16:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T08:00:00Z,2018-11-24T15:00:00+07:00,2018-11-24T09:00:00Z,2018-11-24T16:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T09:00:00Z,2018-11-24T16:00:00+07:00,2018-11-24T10:00:00Z,2018-11-24T17:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T09:00:00Z,2018-11-24T16:00:00+07:00,2018-11-24T10:00:00Z,2018-11-24T17:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T10:00:00Z,2018-11-24T17:00:00+07:00,2018-11-24T11:00:00Z,2018-11-24T18:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T10:00:00Z,2018-11-24T17:00:00+07:00,2018-11-24T11:00:00Z,2018-11-24T18:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T11:00:00Z,2018-11-24T18:00:00+07:00,2018-11-24T12:00:00Z,2018-11-24T19:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T11:00:00Z,2018-11-24T18:00:00+07:00,2018-11-24T12:00:00Z,2018-11-24T19:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T12:00:00Z,2018-11-24T19:00:00+07:00,2018-11-24T13:00:00Z,2018-11-24T20:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T12:00:00Z,2018-11-24T19:00:00+07:00,2018-11-24T13:00:00Z,2018-11-24T20:00:00+07:00
0.004,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T13:00:00Z,2018-11-24T20:00:00+07:00,2018-11-24T14:00:00Z,2018-11-24T21:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T13:00:00Z,2018-11-24T20:00:00+07:00,2018-11-24T14:00:00Z,2018-11-24T21:00:00+07:00
0.004,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T14:00:00Z,2018-11-24T21:00:00+07:00,2018-11-24T15:00:00Z,2018-11-24T22:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T14:00:00Z,2018-11-24T21:00:00+07:00,2018-11-24T15:00:00Z,2018-11-24T22:00:00+07:00
0.003,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T15:00:00Z,2018-11-24T22:00:00+07:00,2018-11-24T16:00:00Z,2018-11-24T23:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T15:00:00Z,2018-11-24T22:00:00+07:00,2018-11-24T16:00:00Z,2018-11-24T23:00:00+07:00
0.002,,,False,9,so2,ppm,,raw,01:00:00,2018-11-24T16:00:00Z,2018-11-24T23:00:00+07:00,2018-11-24T17:00:00Z,2018-11-25T00:00:00+07:00,1,01:00:00,1,01:00:00,100.0,100.0,2018-11-24T16:00:00Z,2018-11-24T23:00:00+07:00,2018-11-24T17:00:00Z,2018-11-25T00:00:00+07:00
